time_us,rx_bytes,tx_bytes
846851.7,231855876,178374492
847428.1,231855876,178374492
848004.8,231855876,178374492
848582.3,231855876,178374492
849160.0,231855876,178374492
849736.6,231855876,178374492
850314.9,231855876,178374492
850891.0,231855876,178374492
851469.0,231855876,178374492
852046.9,231855876,178374492
852624.8,231855876,178374492
853201.6,231855876,178374492
853778.6,231855876,178374492
854355.9,233867412,178936668
854934.0,233937684,179006940
855512.4,234771066,179217756
856089.2,234771066,179217756
856665.6,234771066,179217756
857242.1,234771066,179217756
857817.9,234771066,179217756
858395.1,234771066,179217756
858971.5,234771066,179217756
859548.5,234771066,179217756
860126.4,234771066,179217756
860702.4,234771066,179217756
861281.6,234771066,179217756
861858.5,234771066,179217756
862435.4,234771066,179217756
863012.7,234771066,179217756
863588.6,234771066,179217756
864165.8,234771066,179217756
864744.2,238337370,180201564
865321.0,238337370,180201564
865897.9,238337370,180201564
866474.7,238337370,180201564
867051.5,238337370,180201564
867626.2,238337370,180201564
868202.6,238337370,180201564
868779.2,238337370,180201564
869355.1,238337370,180201564
869931.5,238337370,180201564
870507.9,238337370,180201564
871084.6,238337370,180201564
871662.2,238337370,180201564
872240.3,238337370,180201564
872816.6,238337370,180201564
873394.4,238337370,180201564
873970.2,238337370,180201564
874550.0,240005232,181044828
875130.8,241175700,181255644
875710.4,241175700,181255644
876289.4,241175700,181255644
876867.6,241175700,181255644
877443.7,241175700,181255644
878020.4,241175700,181255644
878596.9,241175700,181255644
879174.1,241175700,181255644
879749.8,241175700,181255644
880326.1,241175700,181255644
880903.0,241175700,181255644
881480.2,241175700,181255644
882057.3,241175700,181255644
882633.6,241175700,181255644
883210.3,241175700,181255644
883787.3,241175700,181255644
884363.9,241175700,181255644
884942.5,245448018,182169180
885520.0,245448018,182169180
886098.4,245448018,182169180
886678.3,245448018,182169180
887255.6,245448018,182169180
887832.8,245448018,182169180
888412.5,245448018,182169180
888990.0,245448018,182169180
889568.2,245448018,182169180
890145.5,245448018,182169180
890723.6,245448018,182169180
891301.0,245448018,182169180
891877.6,245448018,182169180
892455.7,245448018,182169180
893032.7,245448018,182169180
893609.7,245448018,182169180
894187.0,245448018,182169180
894766.1,247306932,183337452
895345.7,248398344,184032486
895922.7,248398344,184032486
896497.2,248398344,184032486
897076.5,248398344,184032486
897652.6,248398344,184032486
898229.2,248398344,184032486
898805.3,248398344,184032486
899380.9,248398344,184032486
899957.5,248398344,184032486
900534.1,248398344,184032486
901110.5,248398344,184032486
901689.4,248398344,184032486
902265.8,248398344,184032486
902843.1,248398344,184032486
903420.7,248398344,184032486
903997.1,248398344,184032486
904573.9,248398344,184032486
905149.5,248398344,184032486
905725.8,248398344,184032486
906302.7,248398344,184032486
906879.3,248398344,184032486
907454.7,248398344,184032486
908033.3,248398344,184032486
908611.4,248398344,184032486
909189.4,248398344,184032486
909766.3,248398344,184032486
910342.7,248398344,184032486
910919.0,248398344,184032486
911498.7,248398344,184032486
912076.2,248398344,184032486
912652.6,248398344,184032486
913228.7,248398344,184032486
913805.6,248398344,184032486
914381.6,248398344,184032486
914958.6,248398344,184032486
915534.6,248398344,184032486
916113.9,248398344,184032486
916690.8,248398344,184032486
917266.8,248398344,184032486
917843.5,248398344,184032486
918420.1,248398344,184032486
918996.0,248398344,184032486
919572.5,248398344,184032486
920148.7,248398344,184032486
920726.7,248398344,184032486
921304.4,248398344,184032486
921881.0,248398344,184032486
922457.7,248398344,184032486
923034.7,248398344,184032486
923611.4,248398344,184032486
924187.7,248398344,184032486
924764.7,248398344,184032486
925341.3,248398344,184032486
925917.2,248398344,184032486
926494.5,248398344,184032486
927071.4,248398344,184032486
927647.6,248398344,184032486
928224.6,248398344,184032486
928802.3,248398344,184032486
929379.5,248398344,184032486
929954.8,248398344,184032486
930532.1,248398344,184032486
931109.0,248398344,184032486
931685.3,248398344,184032486
932261.6,248398344,184032486
932837.1,248398344,184032486
933411.8,248398344,184032486
933987.8,248398344,184032486
934564.6,248398344,184032486
935142.4,248398344,184032486
935718.2,248398344,184032486
936293.9,248398344,184032486
936872.2,248398344,184032486
937448.8,248398344,184032486
938025.2,248398344,184032486
938601.6,248398344,184032486
939193.5,248398344,184032486
939783.7,248398344,184032486
940375.3,248398344,184032486
940964.2,248398344,184032486
941554.6,248398344,184032486
942143.1,248398344,184032486
942731.5,248398344,184032486
943319.3,248398344,184032486
943899.6,248398344,184032486
944477.5,248398344,184032486
945054.8,248398344,184032486
945631.9,248398344,184032486
946208.8,248398344,184032486
946786.8,248398344,184032486
947365.8,248398344,184032486
947942.6,248398344,184032486
948519.7,248398344,184032486
949099.9,248398344,184032486
949678.2,248398344,184032486
950256.2,248398344,184032486
950833.1,248398344,184032486
951410.1,248398344,184032486
951988.7,248398344,184032486
952566.7,248398344,184032486
953143.6,248398344,184032486
953720.3,248398344,184032486
954296.7,248398344,184032486
954873.5,248398344,184032486
955452.9,248398344,184032486
956029.8,248398344,184032486
956606.7,248398344,184032486
957187.5,248398344,184032486
957764.2,248398344,184032486
958342.5,248398344,184032486
958920.0,248398344,184032486
959498.4,248398344,184032486
960075.7,248398344,184032486
960652.2,248398344,184032486
961229.4,248398344,184032486
961806.9,248398344,184032486
962384.1,248398344,184032486
962963.5,248398344,184032486
963540.9,248398344,184032486
964118.3,248398344,184032486
964695.7,248398344,184032486
965271.7,248398344,184032486
965849.9,248398344,184032486
966427.7,248398344,184032486
967006.3,248398344,184032486
967583.2,248398344,184032486
968160.4,248398344,184032486
968737.3,248398344,184032486
969314.8,248398344,184032486
969893.7,248398344,184032486
970472.6,248398344,184032486
971049.8,248398344,184032486
971626.4,248398344,184032486
972202.7,248398344,184032486
972779.3,248398344,184032486
973358.2,248398344,184032486
973935.7,248398344,184032486
974514.6,248398344,184032486
975091.5,248398344,184032486
975668.3,248398344,184032486
976245.3,248398344,184032486
976824.4,248398344,184032486
977400.5,248398344,184032486
977976.5,248398344,184032486
978553.5,248398344,184032486
979130.0,248398344,184032486
979708.3,248398344,184032486
980284.7,248398344,184032486
980862.1,248398344,184032486
981439.1,248398344,184032486
982015.9,248398344,184032486
982592.5,248398344,184032486
983168.7,248398344,184032486
983747.3,248398344,184032486
984323.9,248398344,184032486
984901.3,248398344,184032486
985479.1,248398344,184032486
986057.7,248398344,184032486
986636.1,248398344,184032486
987213.7,248398344,184032486
987791.0,248398344,184032486
988367.6,248398344,184032486
988943.8,248398344,184032486
989521.9,248398344,184032486
990101.2,248398344,184032486
990680.7,248398344,184032486
991257.3,248398344,184032486
991835.3,248398344,184032486
992413.8,248398344,184032486
992992.8,248398344,184032486
993569.6,248398344,184032486
994146.3,248398344,184032486
994723.4,248398344,184032486
995300.0,248398344,184032486
995879.2,248398344,184032486
996457.9,248398344,184032486
997035.0,248398344,184032486
997612.4,248398344,184032486
998191.0,248398344,184032486
998768.9,248398344,184032486
999346.0,248398344,184032486
999921.8,248398344,184032486
1000498.5,248398344,184032486
1001075.9,248398344,184032486
1001653.1,248398344,184032486
1002231.3,248398344,184032486
1002808.3,248398344,184032486
1003386.0,248398344,184032486
1003962.9,248398344,184032486
1004539.7,248398344,184032486
1005117.3,248398344,184032486
1005694.3,248398344,184032486
1006271.8,248398344,184032486
1006850.5,248398344,184032486
1007428.8,248398344,184032486
1008007.5,248398344,184032486
1008584.1,248398344,184032486
1009161.6,248398344,184032486
1009738.4,248398344,184032486
1010314.5,248398344,184032486
1010892.5,248398344,184032486
1011470.8,248398344,184032486
1012047.6,248398344,184032486
1012624.6,248398344,184032486
1013201.9,248398344,184032486
1013779.7,248398344,184032486
1014358.0,248398344,184032486
1014938.7,248398344,184032486
1015516.2,248398344,184032486
1016094.4,248398344,184032486
1016672.9,248398344,184032486
1017250.0,248398344,184032486
1017826.2,248398344,184032486
1018403.6,248398344,184032486
1018981.0,248398344,184032486
1019557.3,248398344,184032486
1020135.2,248398344,184032486
1020712.2,248398344,184032486
1021289.3,248398344,184032486
1021865.5,248398344,184032486
1022442.3,248398344,184032486
1023019.9,248398344,184032486
1023596.8,248398344,184032486
1024173.6,248398344,184032486
1024750.9,248398344,184032486
1025327.2,248398344,184032486
1025905.8,248398344,184032486
1026484.0,248398344,184032486
1027061.3,248398344,184032486
1027638.0,248398344,184032486
1028215.3,248398344,184032486
1028791.9,248398344,184032486
1029370.1,248398344,184032486
1029949.7,248398344,184032486
1030526.6,248398344,184032486
1031102.7,248398344,184032486
1031679.3,248398344,184032486
1032255.7,248398344,184032486
1032833.6,248398344,184032486
1033410.2,248398344,184032486
1033986.2,248398344,184032486
1034562.7,248398344,184032486
1035140.7,248398344,184032486
1035718.7,248398344,184032486
1036295.5,248398344,184032486
1036876.3,248398344,184032486
1037455.7,248398344,184032486
1038033.3,248398344,184032486
1038611.4,248398344,184032486
1039187.9,248398344,184032486
1039764.8,248398344,184032486
1040342.5,248398344,184032486
1040921.4,248398344,184032486
1041498.4,248398344,184032486
1042075.3,248398344,184032486
1042653.3,248398344,184032486
1043230.3,248398344,184032486
1043808.9,248398344,184032486
1044386.5,248398344,184032486
1044962.6,248398344,184032486
1045538.7,248398344,184032486
1046115.5,248398344,184032486
1046692.5,248398344,184032486
1047269.3,248398344,184032486
1047848.0,248398344,184032486
1048425.2,248398344,184032486
1049002.1,248398344,184032486
1049578.7,248398344,184032486
1050155.3,248398344,184032486
1050732.2,248398344,184032486
1051309.6,248398344,184032486
1051887.3,248398344,184032486
1052464.3,248398344,184032486
1053041.4,248398344,184032486
1053617.6,248398344,184032486
1054194.4,248398344,184032486
1054773.4,248398344,184032486
1055350.8,248398344,184032486
1055928.1,248398344,184032486
1056505.3,248398344,184032486
1057083.0,248398344,184032486
1057660.1,248398344,184032486
1058237.1,248398344,184032486
1058815.9,248398344,184032486
1059393.0,248398344,184032486
1059969.4,248398344,184032486
1060546.4,248398344,184032486
1061124.7,248398344,184032486
1061701.4,248398344,184032486
1062279.5,248398344,184032486
1062856.4,248398344,184032486
1063433.4,248398344,184032486
1064009.6,248398344,184032486
1064588.4,248398344,184032486
1065166.3,248398344,184032486
1065743.2,248398344,184032486
1066319.7,248398344,184032486
1066896.7,248398344,184032486
1067472.9,248398344,184032486
1068050.2,248398344,184032486
1068627.4,248398344,184032486
1069205.2,248398344,184032486
1069782.0,248398344,184032486
1070358.8,248398344,184032486
1070935.0,248398344,184032486
1071511.6,248398344,184032486
1072089.1,248398344,184032486
1072667.4,248398344,184032486
1073244.3,248398344,184032486
1073822.1,248398344,184032486
1074398.9,248398344,184032486
1074976.9,248398344,184032486
1075554.2,248398344,184032486
1076132.8,248398344,184032486
1076710.1,248398344,184032486
1077287.6,248398344,184032486
1077864.6,248398344,184032486
1078442.0,248398344,184032486
1079020.6,248398344,184032486
1079599.0,248398344,184032486
1080176.5,248398344,184032486
1080754.4,248398344,184032486
1081331.2,248398344,184032486
1081908.5,248398344,184032486
1082486.2,248398344,184032486
1083064.2,248398344,184032486
1083640.7,248398344,184032486
1084217.3,248398344,184032486
1084793.4,248398344,184032486
1085369.3,248398344,184032486
1085947.0,248398344,184032486
1086524.1,248398344,184032486
1087102.3,248398344,184032486
1087679.9,248398344,184032486
1088257.6,248398344,184032486
1088835.7,248398344,184032486
1089412.6,248398344,184032486
1089991.7,248398344,184032486
1090568.7,248398344,184032486
1091145.7,248398344,184032486
1091723.5,248398344,184032486
1092300.8,248398344,184032486
1092878.2,248398344,184032486
1093455.7,248398344,184032486
1094034.0,248398344,184032486
1094610.9,248398344,184032486
1095188.6,248398344,184032486
1095765.8,248398344,184032486
1096342.7,248398344,184032486
1096920.3,248398344,184032486
1097498.0,248398344,184032486
1098076.1,248398344,184032486
1098652.7,248398344,184032486
1099229.8,248398344,184032486
1099806.5,248398344,184032486
1100383.4,248398344,184032486
1100962.1,248398344,184032486
1101538.8,248398344,184032486
1102115.1,248398344,184032486
1102691.6,248398344,184032486
1103268.7,248398344,184032486
1103847.1,248398344,184032486
1104424.1,248398344,184032486
1105001.1,248398344,184032486
1105577.8,248398344,184032486
1106156.1,248398344,184032486
1106732.3,248398344,184032486
1107310.5,248398344,184032486
1107887.8,248398344,184032486
1108464.9,248398344,184032486
1109041.7,248398344,184032486
1109618.3,248398344,184032486
1110195.6,248398344,184032486
1110774.1,248398344,184032486
1111351.6,248398344,184032486
1111928.4,248398344,184032486
1112504.3,248398344,184032486
1113081.0,248398344,184032486
1113659.8,248398344,184032486
1114236.3,248398344,184032486
1114813.7,248398344,184032486
1115390.9,248398344,184032486
1115969.6,248398344,184032486
1116547.1,248398344,184032486
1117124.7,248398344,184032486
1117701.7,248398344,184032486
1118278.3,248398344,184032486
1118856.4,248398344,184032486
1119432.6,248398344,184032486
1120009.2,248398344,184032486
1120587.8,248398344,184032486
1121165.1,248398344,184032486
1121743.2,248398344,184032486
1122320.9,248398344,184032486
1122897.5,248398344,184032486
1123474.0,248398344,184032486
1124050.2,248398344,184032486
1124627.8,248398344,184032486
1125205.1,248398344,184032486
1125782.3,248398344,184032486
1126359.1,248398344,184032486
1126937.0,248398344,184032486
1127513.8,248398344,184032486
1128092.8,248398344,184032486
1128669.6,248398344,184032486
1129246.2,248398344,184032486
1129822.9,248398344,184032486
1130398.8,248398344,184032486
1130977.2,248398344,184032486
1131554.3,248398344,184032486
1132131.2,248398344,184032486
1132708.2,248398344,184032486
1133287.0,248398344,184032486
1133865.1,248398344,184032486
1134442.4,248398344,184032486
1135019.5,248398344,184032486
1135595.9,248398344,184032486
1136172.7,248398344,184032486
1136750.3,248398344,184032486
1137328.0,248398344,184032486
1137905.3,248398344,184032486
1138482.5,248398344,184032486
1139060.0,248398344,184032486
1139637.9,248398344,184032486
1140214.4,248398344,184032486
1140791.0,248398344,184032486
1141368.5,248398344,184032486
1141945.2,248398344,184032486
1142523.2,248398344,184032486
1143102.1,248398344,184032486
1143678.7,248398344,184032486
1144255.8,248398344,184032486
1144832.1,248398344,184032486
1145408.8,248398344,184032486
1145986.9,248398344,184032486
1146563.0,248398344,184032486
1147142.5,248398344,184032486
1147720.2,248398344,184032486
1148297.5,248398344,184032486
1148874.5,248398344,184032486
1149450.9,248398344,184032486
1150027.8,248398344,184032486
1150606.5,248398344,184032486
1151183.1,248398344,184032486
1151759.9,248398344,184032486
1152336.6,248398344,184032486
1152913.3,248398344,184032486
1153490.7,248398344,184032486
1154067.9,248398344,184032486
1154644.6,248398344,184032486
1155221.8,248398344,184032486
1155798.8,248398344,184032486
1156379.1,248398344,184032486
1156955.8,248398344,184032486
1157532.5,248398344,184032486
1158108.8,248398344,184032486
1158684.8,248398344,184032486
1159260.9,248398344,184032486
1159837.4,248398344,184032486
1160414.4,248398344,184032486
1160992.5,248398344,184032486
1161569.9,248398344,184032486
1162148.1,248398344,184032486
1162725.2,248398344,184032486
1163303.5,248398344,184032486
1163880.0,248398344,184032486
1164456.5,248398344,184032486
1165034.4,248398344,184032486
1165612.4,248398344,184032486
1166190.8,248398344,184032486
1166767.2,248398344,184032486
1167343.7,248398344,184032486
1167920.1,248398344,184032486
1168497.1,248398344,184032486
1169075.0,248398344,184032486
1169651.7,248398344,184032486
1170229.6,248398344,184032486
1170806.9,248398344,184032486
1171383.5,248398344,184032486
1171960.6,248398344,184032486
1172537.7,248398344,184032486
1173119.4,248398344,184032486
1173697.1,248398344,184032486
1174274.2,248398344,184032486
1174852.0,248398344,184032486
1175428.2,248398344,184032486
1176005.5,248398344,184032486
1176583.0,248398344,184032486
1177161.3,248398344,184032486
1177738.4,248398344,184032486
1178317.0,248398344,184032486
1178893.9,248398344,184032486
1179471.1,248398344,184032486
1180048.1,248398344,184032486
1180625.8,248398344,184032486
1181207.2,248398344,184032486
1181784.7,248398344,184032486
1182361.7,248398344,184032486
1182939.5,248398344,184032486
1183516.4,248398344,184032486
1184092.5,248398344,184032486
1184670.7,248398344,184032486
1185249.1,248398344,184032486
1185826.0,248398344,184032486
1186402.7,248398344,184032486
1186979.1,248398344,184032486
1187556.7,248398344,184032486
1188134.3,248398344,184032486
1188711.3,248398344,184032486
1189289.5,248398344,184032486
1189866.4,248398344,184032486
1190443.4,248398344,184032486
1191021.5,248398344,184032486
1191597.8,248398344,184032486
1192173.2,248398344,184032486
1192750.0,248398344,184032486
1193329.1,248398344,184032486
1193906.3,248398344,184032486
1194483.5,248398344,184032486
1195060.3,248398344,184032486
1195637.7,248398344,184032486
1196216.5,248398344,184032486
1196795.2,248398344,184032486
1197372.3,248398344,184032486
1197949.2,248398344,184032486
1198525.2,248398344,184032486
1199101.7,248398344,184032486
1199680.6,248398344,184032486
1200259.6,248398344,184032486
1200836.5,248398344,184032486
1201412.9,248398344,184032486
1201989.6,248398344,184032486
1202566.2,248398344,184032486
1203143.4,248398344,184032486
1203720.0,248398344,184032486
1204296.4,248398344,184032486
1204874.0,248398344,184032486
1205453.3,248398344,184032486
1206031.0,248398344,184032486
1206608.4,248398344,184032486
1207185.3,248398344,184032486
1207762.3,248398344,184032486
1208340.3,248398344,184032486
1208916.9,248398344,184032486
1209493.2,248398344,184032486
1210070.3,248398344,184032486
1210648.0,248398344,184032486
1211226.7,248398344,184032486
1211806.9,248398344,184032486
1212385.7,248398344,184032486
1212962.6,248398344,184032486
1213539.6,248398344,184032486
1214115.9,248398344,184032486
1214693.3,248398344,184032486
1215271.4,248398344,184032486
1215849.8,248398344,184032486
1216426.5,248398344,184032486
1217002.7,248398344,184032486
1217579.0,248398344,184032486
1218156.7,248398344,184032486
1218735.2,248398344,184032486
1219312.3,248398344,184032486
1219888.6,248398344,184032486
1220464.1,248398344,184032486
1221040.3,248398344,184032486
1221617.4,248398344,184032486
1222194.1,248398344,184032486
1222771.4,248398344,184032486
1223347.9,248398344,184032486
1223924.9,248398344,184032486
1224502.8,248398344,184032486
1225081.0,248398344,184032486
1225656.6,248398344,184032486
1226232.8,248398344,184032486
1226809.4,248398344,184032486
1227387.4,248398344,184032486
1227964.2,248398344,184032486
1228541.0,248398344,184032486
1229117.5,248398344,184032486
1229695.7,248398344,184032486
1230271.8,248398344,184032486
1230850.6,248398344,184032486
1231429.5,248398344,184032486
1232006.0,248398344,184032486
1232582.5,248398344,184032486
1233158.6,248398344,184032486
1233735.4,248398344,184032486
1234313.5,248398344,184032486
1234890.2,248398344,184032486
1235467.5,248398344,184032486
1236044.8,248398344,184032486
1236623.2,248398344,184032486
1237203.5,248398344,184032486
1237781.0,248398344,184032486
1238357.3,248398344,184032486
1238934.9,248398344,184032486
1239515.1,248398344,184032486
1240093.4,248398344,184032486
1240670.0,248398344,184032486
1241247.1,248398344,184032486
1241824.4,248398344,184032486
1242402.1,248398344,184032486
1242979.0,248398344,184032486
1243556.3,248398344,184032486
1244133.2,248398344,184032486
1244709.6,248398344,184032486
1245287.8,248398344,184032486
1245865.2,248398344,184032486
1246443.8,248398344,184032486
1247020.9,248398344,184032486
1247597.6,248398344,184032486
1248173.8,248398344,184032486
1248750.1,248398344,184032486
1249327.3,248398344,184032486
1249905.9,248398344,184032486
1250483.9,248398344,184032486
1251061.9,248398344,184032486
1251639.9,248398344,184032486
1252218.5,248398344,184032486
1252796.2,248398344,184032486
1253372.9,248398344,184032486
1253949.7,248398344,184032486
1254526.8,248398344,184032486
1255103.5,248398344,184032486
1255681.4,248398344,184032486
1256259.3,248398344,184032486
1256837.1,248398344,184032486
1257414.0,248398344,184032486
1257991.7,248398344,184032486
1258569.0,248398344,184032486
1259145.3,248398344,184032486
1259723.0,248398344,184032486
1260300.7,248398344,184032486
1260878.1,248398344,184032486
1261456.6,248398344,184032486
1262033.4,248398344,184032486
1262609.8,248398344,184032486
1263186.8,248398344,184032486
1263763.8,248398344,184032486
1264341.9,248398344,184032486
1264920.1,248398344,184032486
1265497.2,248398344,184032486
1266073.6,248398344,184032486
1266650.6,248398344,184032486
1267227.3,248398344,184032486
1267805.2,248398344,184032486
1268382.0,248398344,184032486
1268959.0,248398344,184032486
1269536.6,248398344,184032486
1270114.4,248398344,184032486
1270692.5,248398344,184032486
1271269.3,248398344,184032486
1271845.9,248398344,184032486
1272422.1,248398344,184032486
1272999.0,248398344,184032486
1273578.1,248398344,184032486
1274155.9,248398344,184032486
1274733.1,248398344,184032486
1275310.6,248398344,184032486
1275887.7,248398344,184032486
1276464.1,248398344,184032486
1277042.4,248398344,184032486
1277619.1,248398344,184032486
1278195.7,248398344,184032486
1278772.0,248398344,184032486
1279349.2,248398344,184032486
1279925.2,248398344,184032486
1280501.4,248398344,184032486
1281078.8,248398344,184032486
1281656.2,248398344,184032486
1282234.4,248398344,184032486
1282811.0,248398344,184032486
1283388.5,248398344,184032486
1283964.7,248398344,184032486
1284541.8,248398344,184032486
1285119.4,248398344,184032486
1285696.8,248398344,184032486
1286274.6,248398344,184032486
1286851.4,248398344,184032486
1287429.6,248398344,184032486
1288008.6,248398344,184032486
1288584.9,248398344,184032486
1289161.4,248398344,184032486
1289738.3,248398344,184032486
1290316.0,248398344,184032486
1290894.7,248398344,184032486
1291473.3,248398344,184032486
1292050.3,248398344,184032486
1292627.1,248398344,184032486
1293204.0,248398344,184032486
1293780.0,248398344,184032486
1294357.6,248398344,184032486
1294934.0,248398344,184032486
1295512.5,248398344,184032486
1296090.1,248398344,184032486
1296667.3,248398344,184032486
1297243.8,248398344,184032486
1297820.9,248398344,184032486
1298399.0,248398344,184032486
1298976.1,248398344,184032486
1299553.2,248398344,184032486
1300132.0,248398344,184032486
1300708.6,248398344,184032486
1301285.8,248398344,184032486
1301863.4,248398344,184032486
1302441.2,248398344,184032486
1303019.0,248398344,184032486
1303596.0,248398344,184032486
1304174.2,248398344,184032486
1304751.6,248398344,184032486
1305332.8,248398344,184032486
1305913.0,248398344,184032486
1306489.3,248398344,184032486
1307067.0,248398344,184032486
1307644.6,248398344,184032486
1308221.2,248398344,184032486
1308797.5,248398344,184032486
1309375.4,248398344,184032486
1309953.0,248398344,184032486
1310533.4,248398344,184032486
1311111.4,248398344,184032486
1311688.2,248398344,184032486
1312264.4,248398344,184032486
1312842.5,248398344,184032486
1313419.1,248398344,184032486
1313996.4,248398344,184032486
1314573.1,248398344,184032486
1315149.8,248398344,184032486
1315728.0,248398344,184032486
1316304.7,248398344,184032486
1316881.5,248398344,184032486
1317457.1,248398344,184032486
1318033.9,248398344,184032486
1318610.2,248398344,184032486
1319187.2,248398344,184032486
1319765.7,248398344,184032486
1320343.2,248398344,184032486
1320920.5,248398344,184032486
1321497.5,248398344,184032486
1322073.8,248398344,184032486
1322649.6,248398344,184032486
1323227.6,248398344,184032486
1323804.7,248398344,184032486
1324381.3,248398344,184032486
1324958.5,248398344,184032486
1325536.5,248398344,184032486
1326113.0,248398344,184032486
1326690.1,248398344,184032486
1327268.2,248398344,184032486
1327844.2,248398344,184032486
1328420.8,248398344,184032486
1328998.1,248398344,184032486
1329574.9,248398344,184032486
1330153.1,248398344,184032486
1330729.9,248398344,184032486
1331306.6,248398344,184032486
1331883.8,248398344,184032486
1332460.1,248398344,184032486
1333038.3,248398344,184032486
1333615.2,248398344,184032486
1334191.6,248398344,184032486
1334767.2,248398344,184032486
1335343.2,248398344,184032486
1335921.6,248398344,184032486
1336498.2,248398344,184032486
1337075.1,248398344,184032486
1337652.7,248398344,184032486
1338230.3,248398344,184032486
1338809.2,248398344,184032486
1339388.8,248398344,184032486
1339964.4,248398344,184032486
1340541.5,248398344,184032486
1341118.6,248398344,184032486
1341696.9,248398344,184032486
1342274.3,248398344,184032486
1342851.7,248398344,184032486
1343429.1,248398344,184032486
1344008.3,248398344,184032486
1344585.0,248398344,184032486
1345162.4,248398344,184032486
1345739.0,248398344,184032486
1346316.9,248398344,184032486
1346894.9,248398344,184032486
1347473.1,248398344,184032486
1348049.9,248398344,184032486
1348626.2,248398344,184032486
1349202.5,248398344,184032486
1349780.8,248398344,184032486
1350357.0,248398344,184032486
1350934.3,248398344,184032486
1351510.3,248398344,184032486
1352087.3,248398344,184032486
1352665.2,248398344,184032486
1353243.3,248398344,184032486
1353820.4,248398344,184032486
1354396.9,248398344,184032486
1354973.3,248398344,184032486
1355550.0,248398344,184032486
1356128.0,248398344,184032486
1356704.5,248398344,184032486
1357281.3,248398344,184032486
1357858.1,248398344,184032486
1358435.5,248398344,184032486
1359012.5,248398344,184032486
1359588.9,248398344,184032486
1360165.2,248398344,184032486
1360743.1,248398344,184032486
1361320.9,248398344,184032486
1361897.6,248398344,184032486
1362474.3,248398344,184032486
1363050.0,248398344,184032486
1363628.7,248398344,184032486
1364205.1,248398344,184032486
1364782.4,248398344,184032486
1365359.4,248398344,184032486
1365936.6,248398344,184032486
1366515.2,248398344,184032486
1367094.1,248398344,184032486
1367671.0,248398344,184032486
1368248.4,248398344,184032486
1368824.7,248398344,184032486
1369402.9,248398344,184032486
1369980.8,248398344,184032486
1370557.2,248398344,184032486
1371133.9,248398344,184032486
1371710.5,248398344,184032486
1372287.2,248398344,184032486
1372865.2,248398344,184032486
1373444.0,248398344,184032486
1374020.6,248398344,184032486
1374597.3,248398344,184032486
1375174.3,248398344,184032486
1375752.3,248398344,184032486
1376330.3,248398344,184032486
1376907.8,248398344,184032486
1377485.7,248398344,184032486
1378064.9,248398344,184032486
1378642.0,248398344,184032486
1379219.4,248398344,184032486
1379795.1,248398344,184032486
1380371.7,248398344,184032486
1380951.3,248398344,184032486
1381529.0,248398344,184032486
1382105.3,248398344,184032486
1382683.2,248398344,184032486
1383260.5,248398344,184032486
1383839.0,248398344,184032486
1384415.8,248398344,184032486
1384992.5,248398344,184032486
1385569.0,248398344,184032486
1386145.7,248398344,184032486
1386723.4,248398344,184032486
1387300.1,248398344,184032486
1387878.5,248398344,184032486
1388455.3,248398344,184032486
1389032.2,248398344,184032486
1389610.3,248398344,184032486
1390187.3,248398344,184032486
1390763.0,248398344,184032486
1391340.9,248398344,184032486
1391919.3,248398344,184032486
1392499.1,248398344,184032486
1393077.1,248398344,184032486
1393654.4,248398344,184032486
1394233.1,248398344,184032486
1394809.9,248398344,184032486
1395387.3,248398344,184032486
1395964.6,248398344,184032486
1396542.4,248398344,184032486
1397120.1,248398344,184032486
1397698.8,248398344,184032486
1398275.9,248398344,184032486
1398852.8,248398344,184032486
1399430.4,248398344,184032486
1400008.5,248398344,184032486
1400586.6,248398344,184032486
1401163.3,248398344,184032486
1401740.0,248398344,184032486
1402316.6,248398344,184032486
1402893.2,248398344,184032486
1403470.5,248398344,184032486
1404048.0,248398344,184032486
1404626.8,248398344,184032486
1405203.6,248398344,184032486
1405781.0,248398344,184032486
1406360.3,248398344,184032486
1406936.9,248398344,184032486
1407514.1,248398344,184032486
1408090.8,248398344,184032486
1408667.5,248398344,184032486
1409249.0,248398344,184032486
1409826.0,248398344,184032486
1410403.1,248398344,184032486
1410981.6,248398344,184032486
1411559.1,248398344,184032486
1412136.3,248398344,184032486
1412713.6,248398344,184032486
1413290.5,248398344,184032486
1413866.9,248398344,184032486
1414446.0,248398344,184032486
1415023.0,248398344,184032486
1415601.2,248398344,184032486
1416178.3,248398344,184032486
1416755.0,248398344,184032486
1417332.5,248398344,184032486
1417909.5,248398344,184032486
1418486.5,248398344,184032486
1419062.8,248398344,184032486
1419639.7,248398344,184032486
1420217.3,248398344,184032486
1420793.7,248398344,184032486
1421370.6,248398344,184032486
1421946.7,248398344,184032486
1422524.1,248398344,184032486
1423101.9,248398344,184032486
1423679.0,248398344,184032486
1424254.7,248398344,184032486
1424831.2,248398344,184032486
1425409.3,248398344,184032486
1425987.8,248398344,184032486
1426565.3,248398344,184032486
1427142.4,248398344,184032486
1427719.1,248398344,184032486
1428295.8,248398344,184032486
1428872.6,248398344,184032486
1429450.3,248398344,184032486
1430026.7,248398344,184032486
1430605.7,248398344,184032486
1431183.7,248398344,184032486
1431760.7,248398344,184032486
1432337.4,248398344,184032486
1432915.4,248398344,184032486
1433492.1,248398344,184032486
