time_us,rx_bytes,tx_bytes
849694.3,474231690,381509982
850274.5,474231690,381509982
850854.5,474231690,381509982
851433.7,474231690,381509982
852012.3,474231690,381509982
852591.8,474231690,381509982
853172.9,474231690,381509982
853752.5,474231690,381509982
854333.0,474231690,381509982
854915.8,474231690,381509982
855497.2,474231690,381509982
856077.2,474231690,381509982
856658.6,474231690,381509982
857238.9,474231690,381509982
857819.6,474231690,381509982
858400.0,474231690,381509982
858979.9,474231690,381509982
859560.7,474231690,381509982
860141.0,474231690,381509982
860722.0,474231690,381509982
861303.9,474231690,381509982
861883.5,474231690,381509982
862462.7,474231690,381509982
863042.1,474231690,381509982
863622.4,474231690,381509982
864202.5,474231690,381509982
864783.7,474231690,381509982
865364.8,474231690,381509982
865945.7,474231690,381509982
866526.1,474231690,381509982
867107.2,474231690,381509982
867686.8,474231690,381509982
868265.8,474231690,381509982
868845.9,474231690,381509982
869427.0,474231690,381509982
870008.4,474231690,381509982
870589.1,474231690,381509982
871169.1,474231690,381509982
871748.5,474231690,381509982
872328.6,474231690,381509982
872909.2,474231690,381509982
873490.2,474231690,381509982
874070.9,474231690,381509982
874650.7,474231690,381509982
875230.7,474231690,381509982
875810.3,474231690,381509982
876391.3,474231690,381509982
876970.8,474231690,381509982
877549.9,474231690,381509982
878130.0,474231690,381509982
878709.8,474231690,381509982
879289.6,474231690,381509982
879870.5,474231690,381509982
880451.1,474231690,381509982
881032.2,474231690,381509982
881611.4,474231690,381509982
882190.8,474231690,381509982
882770.7,474231690,381509982
883350.9,474231690,381509982
883930.2,474231690,381509982
884512.8,474231690,381509982
885094.4,474231690,381509982
885673.9,474231690,381509982
886254.0,474231690,381509982
886833.3,474231690,381509982
887413.6,474231690,381509982
887996.2,474231690,381509982
888577.2,474231690,381509982
889157.5,474231690,381509982
889736.9,474231690,381509982
890316.4,474231690,381509982
890896.2,474231690,381509982
891476.7,474231690,381509982
892056.7,474231690,381509982
892635.7,474231690,381509982
893217.7,474231690,381509982
893798.4,474231690,381509982
894378.7,474231690,381509982
894958.8,474231690,381509982
895537.9,474231690,381509982
896117.6,474231690,381509982
896698.1,474231690,381509982
897278.2,474231690,381509982
897857.1,474231690,381509982
898437.3,474231690,381509982
899019.5,474231690,381509982
899601.4,474231690,381509982
900181.4,474231690,381509982
900761.3,474231690,381509982
901340.6,474231690,381509982
901920.4,474231690,381509982
902502.8,474231690,381509982
903083.8,474231690,381509982
903663.3,474231690,381509982
904242.9,474231690,381509982
904822.1,474231690,381509982
905402.4,474231690,381509982
905982.0,474231690,381509982
906561.6,474231690,381509982
907142.5,474231690,381509982
907722.3,474231690,381509982
908302.0,474231690,381509982
908880.8,474231690,381509982
909462.0,474231690,381509982
910043.6,474231690,381509982
910624.3,474231690,381509982
911204.1,474231690,381509982
911783.2,474231690,381509982
912361.7,474231690,381509982
912941.6,474231690,381509982
913522.5,474231690,381509982
914103.5,474231690,381509982
914685.5,474231690,381509982
915266.1,474231690,381509982
915846.0,474231690,381509982
916426.6,474231690,381509982
917011.4,474231690,381509982
917591.2,474231690,381509982
918169.6,474231690,381509982
918750.5,474231690,381509982
919329.3,474231690,381509982
919908.4,474231690,381509982
920487.8,474231690,381509982
921069.9,474231690,381509982
921651.1,474231690,381509982
922233.8,474231690,381509982
922813.6,474231690,381509982
923392.2,474231690,381509982
923971.9,474231690,381509982
924552.5,474231690,381509982
925133.4,474231690,381509982
925712.8,474231690,381509982
926292.3,474231690,381509982
926871.4,474231690,381509982
927451.8,474231690,381509982
928031.7,474231690,381509982
928610.0,474231690,381509982
929190.2,474231690,381509982
929769.3,474231690,381509982
930348.9,474231690,381509982
930927.7,474231690,381509982
931508.3,474231690,381509982
932088.0,474231690,381509982
932668.3,474231690,381509982
933248.7,474231690,381509982
933831.5,474231690,381509982
934412.3,474231690,381509982
934992.8,474231690,381509982
935574.4,474231690,381509982
936157.4,474231690,381509982
936739.9,474231690,381509982
937321.0,474231690,381509982
937902.2,474231690,381509982
938483.3,474231690,381509982
939066.8,474231690,381509982
939649.0,474231690,381509982
940229.2,474231690,381509982
940809.6,474231690,381509982
941389.7,474231690,381509982
941970.0,474231690,381509982
942550.7,474231690,381509982
943133.2,474231690,381509982
943715.8,474231690,381509982
944296.2,474231690,381509982
944875.9,474231690,381509982
945455.5,474231690,381509982
946036.1,474231690,381509982
946618.8,474231690,381509982
947200.6,474231690,381509982
947781.0,474231690,381509982
948361.6,474231690,381509982
948941.4,474231690,381509982
949523.1,474231690,381509982
950104.5,474231690,381509982
950684.0,474231690,381509982
951263.9,474231690,381509982
951844.2,474231690,381509982
952425.4,474231690,381509982
953007.6,474231690,381509982
953590.9,474231690,381509982
954171.6,474231690,381509982
954751.8,474231690,381509982
955332.4,474231690,381509982
955914.8,474231690,381509982
956496.9,474231690,381509982
957076.8,474231690,381509982
957657.5,474231690,381509982
958238.7,474231690,381509982
958819.4,474231690,381509982
959401.6,474231690,381509982
959982.6,474231690,381509982
960562.3,474231690,381509982
961142.2,474231690,381509982
961722.8,474231690,381509982
962304.6,474231690,381509982
962885.1,474231690,381509982
963465.1,474231690,381509982
964045.4,474231690,381509982
964627.4,474231690,381509982
965211.5,474231690,381509982
965792.7,474231690,381509982
966373.3,474231690,381509982
966953.8,474231690,381509982
967533.7,474231690,381509982
968114.2,474231690,381509982
968694.4,474231690,381509982
969275.5,474231690,381509982
969856.8,474231690,381509982
970437.7,474231690,381509982
971019.7,474231690,381509982
971601.6,474231690,381509982
972182.3,474231690,381509982
972762.8,474231690,381509982
973343.3,474231690,381509982
973923.3,474231690,381509982
974503.1,474231690,381509982
975084.2,474231690,381509982
975666.0,474231690,381509982
976247.2,474231690,381509982
976827.6,474231690,381509982
977408.0,474231690,381509982
977988.1,474231690,381509982
978568.9,474231690,381509982
979149.2,474231690,381509982
979744.6,474231690,381509982
980339.6,474231690,381509982
980931.5,474231690,381509982
981524.3,474231690,381509982
982116.3,474231690,381509982
982709.2,474231690,381509982
983301.3,474231690,381509982
983894.7,474231690,381509982
984487.9,474231690,381509982
985070.6,474231690,381509982
985653.8,474231690,381509982
986234.8,474231690,381509982
986815.1,474231690,381509982
987396.5,474231690,381509982
987976.4,474231690,381509982
988555.7,474231690,381509982
989135.6,474231690,381509982
989715.8,474231690,381509982
990297.2,474231690,381509982
990877.8,474231690,381509982
991458.9,474231690,381509982
992039.2,474231690,381509982
992620.4,474231690,381509982
993203.4,474231690,381509982
993784.3,474231690,381509982
994365.8,474231690,381509982
994946.3,474231690,381509982
995526.9,474231690,381509982
996108.2,474231690,381509982
996689.3,474231690,381509982
997269.8,474231690,381509982
997850.3,474231690,381509982
998430.5,474231690,381509982
999010.9,474231690,381509982
999591.5,474231690,381509982
1000174.9,474231690,381509982
1000756.8,474231690,381509982
1001339.4,474231690,381509982
1001920.0,474231690,381509982
1002500.6,474231690,381509982
1003082.6,474231690,381509982
1003663.2,474231690,381509982
1004246.3,474231690,381509982
1004826.7,474231690,381509982
1005407.7,474231690,381509982
1005988.9,474231690,381509982
1006569.8,474231690,381509982
1007153.8,474231690,381509982
1007733.6,474231690,381509982
1008314.3,474231690,381509982
1008894.7,474231690,381509982
1009476.0,474231690,381509982
1010058.0,474231690,381509982
1010639.8,474231690,381509982
1011220.9,474231690,381509982
1011802.5,474231690,381509982
1012384.7,474231690,381509982
1012964.9,474231690,381509982
1013544.9,474231690,381509982
1014125.7,474231690,381509982
1014707.7,474231690,381509982
1015291.2,474231690,381509982
1015873.4,474231690,381509982
1016455.1,474231690,381509982
1017036.2,474231690,381509982
1017616.8,474231690,381509982
1018198.3,474231690,381509982
1018778.0,474231690,381509982
1019357.8,474231690,381509982
1019938.9,474231690,381509982
1020520.5,474231690,381509982
1021102.3,474231690,381509982
1021687.9,474231690,381509982
1022269.4,474231690,381509982
1022850.5,474231690,381509982
1023431.8,474231690,381509982
1024011.9,474231690,381509982
1024592.7,474231690,381509982
1025173.3,474231690,381509982
1025755.4,474231690,381509982
1026337.5,474231690,381509982
1026917.5,474231690,381509982
1027499.4,474231690,381509982
1028079.9,474231690,381509982
1028660.0,474231690,381509982
1029241.0,474231690,381509982
1029822.6,474231690,381509982
1030403.9,474231690,381509982
1030985.3,474231690,381509982
1031566.5,474231690,381509982
1032147.5,474231690,381509982
1032728.6,474231690,381509982
1033309.3,474231690,381509982
1033889.3,474231690,381509982
1034469.5,474231690,381509982
1035049.3,474231690,381509982
1035632.8,474231690,381509982
1036214.0,474231690,381509982
1036795.6,474231690,381509982
1037376.1,474231690,381509982
1037957.3,474231690,381509982
1038538.6,474231690,381509982
1039119.2,474231690,381509982
1039701.1,474231690,381509982
1040284.8,474231690,381509982
1040865.2,474231690,381509982
1041446.6,474231690,381509982
1042026.8,474231690,381509982
1042607.3,474231690,381509982
1043187.8,474231690,381509982
1043768.5,474231690,381509982
1044349.4,474231690,381509982
1044930.1,474231690,381509982
1045511.2,474231690,381509982
1046091.7,474231690,381509982
1046671.9,474231690,381509982
1047255.0,474231690,381509982
1047835.4,474231690,381509982
1048414.8,474231690,381509982
1048996.8,474231690,381509982
1049578.3,474231690,381509982
1050159.4,474231690,381509982
1050740.8,474231690,381509982
1051321.6,474231690,381509982
1051901.9,474231690,381509982
1052483.1,474231690,381509982
1053067.9,474231690,381509982
1053648.0,474231690,381509982
1054230.3,474231690,381509982
1054812.3,474231690,381509982
1055393.5,474231690,381509982
1055974.4,474231690,381509982
1056555.1,474231690,381509982
1057134.7,474231690,381509982
1057715.1,474231690,381509982
1058294.9,474231690,381509982
1058877.3,474231690,381509982
1059459.7,474231690,381509982
1060040.6,474231690,381509982
1060621.7,474231690,381509982
1061201.9,474231690,381509982
1061781.4,474231690,381509982
1062361.7,474231690,381509982
1062942.1,474231690,381509982
1063523.3,474231690,381509982
1064103.2,474231690,381509982
1064683.1,474231690,381509982
1065266.8,474231690,381509982
1065850.4,474231690,381509982
1066431.7,474231690,381509982
1067011.9,474231690,381509982
1067592.8,474231690,381509982
1068173.2,474231690,381509982
1068755.8,474231690,381509982
1069338.1,474231690,381509982
1069917.7,474231690,381509982
1070498.1,474231690,381509982
1071078.8,474231690,381509982
1071660.8,474231690,381509982
1072241.7,474231690,381509982
1072821.6,474231690,381509982
1073402.0,474231690,381509982
1073982.8,474231690,381509982
1074563.8,474231690,381509982
1075143.8,474231690,381509982
1075725.6,474231690,381509982
1076309.8,474231690,381509982
1076892.1,474231690,381509982
1077472.4,474231690,381509982
1078053.1,474231690,381509982
1078633.5,474231690,381509982
1079213.4,474231690,381509982
1079794.8,474231690,381509982
1080376.8,474231690,381509982
1080957.0,474231690,381509982
1081537.7,474231690,381509982
1082119.9,474231690,381509982
1082700.9,474231690,381509982
1083281.9,474231690,381509982
1083863.1,474231690,381509982
1084443.1,474231690,381509982
1085024.3,474231690,381509982
1085605.3,474231690,381509982
1086186.2,474231690,381509982
1086767.7,474231690,381509982
1087350.9,474231690,381509982
1087932.6,474231690,381509982
1088512.7,474231690,381509982
1089092.9,474231690,381509982
1089672.6,474231690,381509982
1090253.1,474231690,381509982
1090834.1,474231690,381509982
1091415.9,474231690,381509982
1091996.1,474231690,381509982
1092576.6,474231690,381509982
1093157.5,474231690,381509982
1093739.6,474231690,381509982
1094320.6,474231690,381509982
1094901.5,474231690,381509982
1095482.2,474231690,381509982
1096063.4,474231690,381509982
1096644.9,474231690,381509982
1097225.9,474231690,381509982
1097807.5,474231690,381509982
1098388.5,474231690,381509982
1098968.8,474231690,381509982
1099549.9,474231690,381509982
1100130.1,474231690,381509982
1100711.1,474231690,381509982
1101292.7,474231690,381509982
1101874.6,474231690,381509982
1102454.9,474231690,381509982
1103035.0,474231690,381509982
1103616.5,474231690,381509982
1104196.5,474231690,381509982
1104776.9,474231690,381509982
1105357.0,474231690,381509982
1105936.6,474231690,381509982
1106517.0,474231690,381509982
1107097.4,474231690,381509982
1107678.9,474231690,381509982
1108259.2,474231690,381509982
1108839.6,474231690,381509982
1109419.7,474231690,381509982
1109999.6,474231690,381509982
1110579.8,474231690,381509982
1111159.7,474231690,381509982
1111739.7,474231690,381509982
1112321.8,474231690,381509982
1112901.9,474231690,381509982
1113482.8,474231690,381509982
1114062.6,474231690,381509982
1114643.3,474231690,381509982
1115224.1,474231690,381509982
1115805.5,474231690,381509982
1116387.6,474231690,381509982
1116969.6,474231690,381509982
1117550.8,474231690,381509982
1118132.2,474231690,381509982
1118714.5,474231690,381509982
1119296.4,474231690,381509982
1119880.0,474231690,381509982
1120460.5,474231690,381509982
1121043.8,474231690,381509982
1121625.6,474231690,381509982
1122206.5,474231690,381509982
1122787.8,474231690,381509982
1123368.0,474231690,381509982
1123948.1,474231690,381509982
1124528.5,474231690,381509982
1125110.3,474231690,381509982
1125691.3,474231690,381509982
1126271.8,474231690,381509982
1126852.4,474231690,381509982
1127435.3,474231690,381509982
1128016.9,474231690,381509982
1128597.3,474231690,381509982
1129177.6,474231690,381509982
1129757.8,474231690,381509982
1130338.2,474231690,381509982
1130918.3,474231690,381509982
1131499.4,474231690,381509982
1132080.2,474231690,381509982
1132662.1,474231690,381509982
1133242.6,474231690,381509982
1133822.9,474231690,381509982
1134402.5,474231690,381509982
1134982.3,474231690,381509982
1135562.6,474231690,381509982
1136143.0,474231690,381509982
1136724.3,474231690,381509982
1137305.4,474231690,381509982
1137887.6,474231690,381509982
1138469.4,474231690,381509982
1139049.7,474231690,381509982
1139630.1,474231690,381509982
1140210.8,474231690,381509982
1140791.2,474231690,381509982
1141371.1,474231690,381509982
1141951.9,474231690,381509982
1142533.2,474231690,381509982
1143113.8,474231690,381509982
1143694.6,474231690,381509982
1144274.8,474231690,381509982
1144855.1,474231690,381509982
1145437.2,474231690,381509982
1146019.9,474231690,381509982
1146601.6,474231690,381509982
1147181.3,474231690,381509982
1147761.4,474231690,381509982
1148341.5,474231690,381509982
1148923.3,474231690,381509982
1149505.0,474231690,381509982
1150084.9,474231690,381509982
1150665.4,474231690,381509982
1151247.2,474231690,381509982
1151828.0,474231690,381509982
1152409.2,474231690,381509982
1152990.5,474231690,381509982
1153570.4,474231690,381509982
1154151.2,474231690,381509982
1154731.7,474231690,381509982
1155312.0,474231690,381509982
1155894.1,474231690,381509982
1156475.8,474231690,381509982
1157055.6,474231690,381509982
1157636.7,474231690,381509982
1158217.4,474231690,381509982
1158798.4,474231690,381509982
1159379.9,474231690,381509982
1159961.3,474231690,381509982
1160542.0,474231690,381509982
1161122.6,474231690,381509982
1161704.0,474231690,381509982
1162286.1,474231690,381509982
1162866.7,474231690,381509982
1163446.0,474231690,381509982
1164025.2,474231690,381509982
1164606.2,474231690,381509982
1165193.1,474231690,381509982
1165774.7,474231690,381509982
1166356.3,474231690,381509982
1166938.1,474231690,381509982
1167519.5,474231690,381509982
1168099.8,474231690,381509982
1168681.2,474231690,381509982
1169262.5,474231690,381509982
1169841.8,474231690,381509982
1170423.8,474231690,381509982
1171004.2,474231690,381509982
1171584.6,474231690,381509982
1172164.9,474231690,381509982
1172745.1,474231690,381509982
1173325.4,474231690,381509982
1173906.1,474231690,381509982
1174488.9,474231690,381509982
1175068.8,474231690,381509982
1175651.4,474231690,381509982
1176233.0,474231690,381509982
1176813.1,474231690,381509982
1177393.7,474231690,381509982
1177975.3,474231690,381509982
1178557.5,474231690,381509982
1179138.9,474231690,381509982
1179719.7,474231690,381509982
1180299.8,474231690,381509982
1180881.2,474231690,381509982
1181462.5,474231690,381509982
1182044.3,474231690,381509982
1182624.2,474231690,381509982
1183205.2,474231690,381509982
1183785.7,474231690,381509982
1184366.6,474231690,381509982
1184949.0,474231690,381509982
1185531.3,474231690,381509982
1186113.1,474231690,381509982
1186693.4,474231690,381509982
1187273.5,474231690,381509982
1187854.3,474231690,381509982
1188436.1,474231690,381509982
1189016.7,474231690,381509982
1189597.5,474231690,381509982
1190178.2,474231690,381509982
1190758.4,474231690,381509982
1191338.8,474231690,381509982
1191917.9,474231690,381509982
1192497.6,474231690,381509982
1193077.5,474231690,381509982
1193657.7,474231690,381509982
1194237.5,474231690,381509982
1194817.9,474231690,381509982
1195399.0,474231690,381509982
1195980.2,474231690,381509982
1196563.2,474231690,381509982
1197144.7,474231690,381509982
1197724.9,474231690,381509982
1198304.8,474231690,381509982
1198884.6,474231690,381509982
1199465.3,474231690,381509982
1200045.9,474231690,381509982
1200628.0,474231690,381509982
1201208.4,474231690,381509982
1201789.4,474231690,381509982
1202370.8,474231690,381509982
1202951.4,474231690,381509982
1203533.0,474231690,381509982
1204113.1,474231690,381509982
1204693.8,474231690,381509982
1205274.1,474231690,381509982
1205853.6,474231690,381509982
1206434.4,474231690,381509982
1207015.4,474231690,381509982
1207595.4,474231690,381509982
1208175.4,474231690,381509982
1208758.6,474231690,381509982
1209339.3,474231690,381509982
1209920.2,474231690,381509982
1210501.6,474231690,381509982
1211081.4,474231690,381509982
1211661.3,474231690,381509982
1212241.0,474231690,381509982
1212820.8,474231690,381509982
1213401.3,474231690,381509982
1213982.0,474231690,381509982
1214563.0,474231690,381509982
1215145.4,474231690,381509982
1215728.9,474231690,381509982
1216310.5,474231690,381509982
1216891.0,474231690,381509982
1217471.5,474231690,381509982
1218052.7,474231690,381509982
1218634.8,474231690,381509982
1219216.5,474231690,381509982
1219801.7,474231690,381509982
1220381.8,474231690,381509982
1220962.9,474231690,381509982
1221544.1,474231690,381509982
1222126.2,474231690,381509982
1222706.4,474231690,381509982
1223286.7,474231690,381509982
1223867.7,474231690,381509982
1224448.7,474231690,381509982
1225030.5,474231690,381509982
1225611.3,474231690,381509982
1226193.3,474231690,381509982
1226774.6,474231690,381509982
1227354.5,474231690,381509982
1227934.3,474231690,381509982
1228515.2,474231690,381509982
1229095.9,474231690,381509982
1229676.7,474231690,381509982
1230256.3,474231690,381509982
1230837.8,474231690,381509982
1231419.4,474231690,381509982
1232001.6,474231690,381509982
1232585.5,474231690,381509982
1233166.3,474231690,381509982
1233748.5,474231690,381509982
1234330.6,474231690,381509982
1234910.6,474231690,381509982
1235491.6,474231690,381509982
1236072.6,474231690,381509982
1236653.4,474231690,381509982
1237233.8,474231690,381509982
1237814.6,474231690,381509982
1238395.0,474231690,381509982
1238976.0,474231690,381509982
1239556.2,474231690,381509982
1240136.0,474231690,381509982
1240716.2,474231690,381509982
1241296.1,474231690,381509982
1241876.1,474231690,381509982
1242456.2,474231690,381509982
1243036.3,474231690,381509982
1243617.0,474231690,381509982
1244197.9,474231690,381509982
1244778.9,474231690,381509982
1245359.7,474231690,381509982
1245942.1,474231690,381509982
1246522.0,474231690,381509982
1247102.7,474231690,381509982
1247684.2,474231690,381509982
1248264.1,474231690,381509982
1248844.1,474231690,381509982
1249425.4,474231690,381509982
1250007.4,474231690,381509982
1250587.3,474231690,381509982
1251167.5,474231690,381509982
1251748.7,474231690,381509982
1252329.2,474231690,381509982
1252910.1,474231690,381509982
1253490.2,474231690,381509982
1254070.8,474231690,381509982
1254651.1,474231690,381509982
1255231.1,474231690,381509982
1255812.1,474231690,381509982
1256392.8,474231690,381509982
1256974.0,474231690,381509982
1257556.0,474231690,381509982
1258135.4,474231690,381509982
1258717.3,474231690,381509982
1259297.9,474231690,381509982
1259878.7,474231690,381509982
1260458.7,474231690,381509982
1261039.0,474231690,381509982
1261619.0,474231690,381509982
1262200.7,474231690,381509982
1262782.7,474231690,381509982
1263363.8,474231690,381509982
1263944.9,474231690,381509982
1264524.7,474231690,381509982
1265104.9,474231690,381509982
1265686.8,474231690,381509982
1266267.8,474231690,381509982
1266849.4,474231690,381509982
1267431.3,474231690,381509982
1268011.3,474231690,381509982
1268590.9,474231690,381509982
1269170.2,474231690,381509982
1269751.2,474231690,381509982
1270333.3,474231690,381509982
1270914.0,474231690,381509982
1271495.2,474231690,381509982
1272076.0,474231690,381509982
1272656.3,474231690,381509982
1273238.0,474231690,381509982
1273818.9,474231690,381509982
1274399.7,474231690,381509982
1274979.6,474231690,381509982
1275559.8,474231690,381509982
1276140.9,474231690,381509982
1276720.9,474231690,381509982
1277301.1,474231690,381509982
1277881.7,474231690,381509982
1278461.8,474231690,381509982
1279042.0,474231690,381509982
1279622.1,474231690,381509982
1280202.4,474231690,381509982
1280782.9,474231690,381509982
1281364.3,474231690,381509982
1281945.9,474231690,381509982
1282526.0,474231690,381509982
1283106.4,474231690,381509982
1283687.3,474231690,381509982
1284268.1,474231690,381509982
1284849.5,474231690,381509982
1285431.2,474231690,381509982
1286011.7,474231690,381509982
1286591.4,474231690,381509982
1287171.5,474231690,381509982
1287752.7,474231690,381509982
1288332.9,474231690,381509982
1288913.8,474231690,381509982
1289493.5,474231690,381509982
1290073.4,474231690,381509982
1290653.8,474231690,381509982
1291234.1,474231690,381509982
1291815.1,474231690,381509982
1292396.8,474231690,381509982
1292977.4,474231690,381509982
1293558.6,474231690,381509982
1294139.3,474231690,381509982
1294719.7,474231690,381509982
1295301.5,474231690,381509982
1295882.1,474231690,381509982
1296462.1,474231690,381509982
1297042.1,474231690,381509982
1297621.9,474231690,381509982
1298202.0,474231690,381509982
1298782.6,474231690,381509982
1299362.5,474231690,381509982
1299943.4,474231690,381509982
1300523.7,474231690,381509982
1301104.4,474231690,381509982
1301684.5,474231690,381509982
1302265.5,474231690,381509982
1302847.0,474231690,381509982
1303427.2,474231690,381509982
1304006.4,474231690,381509982
1304586.2,474231690,381509982
1305167.6,474231690,381509982
1305749.3,474231690,381509982
1306329.8,474231690,381509982
1306911.0,474231690,381509982
1307491.2,474231690,381509982
1308072.2,474231690,381509982
1308653.1,474231690,381509982
1309232.5,474231690,381509982
1309814.1,474231690,381509982
1310394.2,474231690,381509982
1310975.6,474231690,381509982
1311555.4,474231690,381509982
1312137.3,474231690,381509982
1312719.9,474231690,381509982
1313299.8,474231690,381509982
1313881.2,474231690,381509982
1314461.4,474231690,381509982
1315040.8,474231690,381509982
1315622.9,474231690,381509982
1316206.0,474231690,381509982
1316787.0,474231690,381509982
1317367.3,474231690,381509982
1317947.9,474231690,381509982
1318528.2,474231690,381509982
1319111.0,474231690,381509982
1319690.7,474231690,381509982
1320270.9,474231690,381509982
1320851.6,474231690,381509982
1321433.8,474231690,381509982
1322015.4,474231690,381509982
1322595.8,474231690,381509982
1323176.5,474231690,381509982
1323757.9,474231690,381509982
1324338.5,474231690,381509982
1324920.3,474231690,381509982
1325502.0,474231690,381509982
1326081.9,474231690,381509982
1326664.7,474231690,381509982
1327245.7,474231690,381509982
1327828.1,474231690,381509982
1328409.8,474231690,381509982
1328991.1,474231690,381509982
1329571.7,474231690,381509982
1330151.2,474231690,381509982
1330732.7,474231690,381509982
1331313.7,474231690,381509982
1331894.4,474231690,381509982
1332474.9,474231690,381509982
1333056.0,474231690,381509982
1333637.9,474231690,381509982
1334219.6,474231690,381509982
1334799.9,474231690,381509982
1335380.2,474231690,381509982
1335960.8,474231690,381509982
1336541.7,474231690,381509982
1337121.4,474231690,381509982
1337701.3,474231690,381509982
1338282.2,474231690,381509982
1338862.6,474231690,381509982
1339443.2,474231690,381509982
1340024.4,474231690,381509982
1340606.0,474231690,381509982
1341187.9,474231690,381509982
1341769.1,474231690,381509982
1342349.6,474231690,381509982
1342930.1,474231690,381509982
1343512.0,474231690,381509982
1344092.5,474231690,381509982
1344672.9,474231690,381509982
1345253.0,474231690,381509982
1345833.1,474231690,381509982
1346414.3,474231690,381509982
1346994.9,474231690,381509982
1347575.9,474231690,381509982
1348157.1,474231690,381509982
1348738.2,474231690,381509982
1349317.9,474231690,381509982
1349898.3,474231690,381509982
1350479.8,474231690,381509982
1351060.6,474231690,381509982
1351643.0,474231690,381509982
1352225.4,474231690,381509982
1352806.0,474231690,381509982
1353388.3,474231690,381509982
1353969.4,474231690,381509982
1354551.2,474231690,381509982
1355130.6,474231690,381509982
1355712.6,474231690,381509982
1356293.2,474231690,381509982
1356873.7,474231690,381509982
1357453.4,474231690,381509982
1358033.8,474231690,381509982
1358613.9,474231690,381509982
1359195.0,474231690,381509982
1359775.9,474231690,381509982
1360357.0,474231690,381509982
1360938.0,474231690,381509982
1361518.8,474231690,381509982
1362098.5,474231690,381509982
1362678.6,474231690,381509982
1363259.0,474231690,381509982
1363840.0,474231690,381509982
1364421.0,474231690,381509982
1365002.4,474231690,381509982
1365586.2,474231690,381509982
1366167.6,474231690,381509982
1366748.5,474231690,381509982
1367328.7,474231690,381509982
1367909.6,474231690,381509982
1368490.3,474231690,381509982
1369071.3,474231690,381509982
1369653.4,474231690,381509982
1370234.0,474231690,381509982
1370815.9,474231690,381509982
1371396.0,474231690,381509982
1371976.5,474231690,381509982
1372556.1,474231690,381509982
1373136.5,474231690,381509982
1373717.1,474231690,381509982
1374298.1,474231690,381509982
1374880.0,474231690,381509982
1375461.1,474231690,381509982
1376043.1,474231690,381509982
1376624.3,474231690,381509982
1377205.1,474231690,381509982
1377786.3,474231690,381509982
1378369.1,474231690,381509982
1378949.6,474231690,381509982
1379530.5,474231690,381509982
1380110.6,474231690,381509982
1380690.8,474231690,381509982
1381273.7,474231690,381509982
1381856.0,474231690,381509982
1382436.3,474231690,381509982
1383017.2,474231690,381509982
1383597.0,474231690,381509982
1384177.2,474231690,381509982
1384759.1,474231690,381509982
1385339.2,474231690,381509982
1385920.9,474231690,381509982
1386501.8,474231690,381509982
1387083.3,474231690,381509982
1387664.4,474231690,381509982
1388244.8,474231690,381509982
1388825.3,474231690,381509982
1389407.1,474231690,381509982
1389987.4,474231690,381509982
1390568.3,474231690,381509982
1391148.0,474231690,381509982
1391728.2,474231690,381509982
1392308.4,474231690,381509982
1392889.3,474231690,381509982
1393468.8,474231690,381509982
1394048.6,474231690,381509982
1394628.8,474231690,381509982
1395209.7,474231690,381509982
1395791.6,474231690,381509982
1396373.5,474231690,381509982
1396953.9,474231690,381509982
1397533.9,474231690,381509982
1398115.2,474231690,381509982
1398695.8,474231690,381509982
1399276.3,474231690,381509982
1399857.2,474231690,381509982
1400437.9,474231690,381509982
1401019.0,474231690,381509982
1401599.2,474231690,381509982
1402180.9,474231690,381509982
1402761.9,474231690,381509982
1403342.7,474231690,381509982
1403923.1,474231690,381509982
1404503.2,474231690,381509982
1405084.8,474231690,381509982
1405666.4,474231690,381509982
1406247.0,474231690,381509982
1406826.8,474231690,381509982
1407406.8,474231690,381509982
1407988.4,474231690,381509982
1408569.9,474231690,381509982
1409150.4,474231690,381509982
1409731.1,474231690,381509982
1410313.3,474231690,381509982
1410894.6,474231690,381509982
1411475.9,474231690,381509982
1412056.3,474231690,381509982
1412636.7,474231690,381509982
1413217.4,474231690,381509982
1413801.4,474231690,381509982
1414381.6,474231690,381509982
1414961.7,474231690,381509982
1415544.4,474231690,381509982
1416125.6,474231690,381509982
1416706.0,474231690,381509982
1417286.6,474231690,381509982
1417867.9,474231690,381509982
1418452.2,474231690,381509982
1419034.3,474231690,381509982
1419614.9,474231690,381509982
1420194.8,474231690,381509982
1420775.7,474231690,381509982
1421358.2,474231690,381509982
1421939.9,474231690,381509982
1422520.7,474231690,381509982
1423101.9,474231690,381509982
1423682.0,474231690,381509982
1424264.1,474231690,381509982
1424846.0,474231690,381509982
1425426.2,474231690,381509982
1426007.2,474231690,381509982
1426589.5,474231690,381509982
1427170.8,474231690,381509982
1427751.2,474231690,381509982
1428333.7,474231690,381509982
1428915.6,474231690,381509982
1429497.4,474231690,381509982
1430078.2,474231690,381509982
1430658.1,474231690,381509982
1431239.1,474231690,381509982
1431819.6,474231690,381509982
1432400.1,474231690,381509982
1432981.3,474231690,381509982
1433561.1,474231690,381509982
1434141.7,474231690,381509982
1434721.5,474231690,381509982
1435302.2,474231690,381509982
1435883.4,474231690,381509982
1436464.8,474231690,381509982
1437044.9,474231690,381509982
1437625.8,474231690,381509982
1438206.9,474231690,381509982
1438787.7,474231690,381509982
1439370.0,474231690,381509982
1439952.1,474231690,381509982
